-132.76124	56.593926	6.16666669336458	6.58333324020108	29.7888389622361	564.528499786549	16.3999996185303	-5.69999980926514	22.0999994277954	6.51666677743196	11.5666665236155	13.2166666984558	-0.516666650772095	3024	470	141	37.6889062960877	1113	461	488	841
-132.76124	56.593926	6.16666669336458	6.58333324020108	29.7888389622361	564.528499786549	16.3999996185303	-5.69999980926514	22.0999994277954	6.51666677743196	11.5666665236155	13.2166666984558	-0.516666650772095	3024	470	141	37.6889062960877	1113	461	488	841
-117.37135	33.26764	16.8125000794729	12.3749998410543	54.0393026413858	330.626976386191	28.7999992370605	5.90000009536743	22.8999991416931	13.3333335717519	20.2000001271566	21.1499999364217	13.0833336512248	285	55	1	87.4433763362146	158	6	12	148
-117.37135	33.26764	16.8125000794729	12.3749998410543	54.0393026413858	330.626976386191	28.7999992370605	5.90000009536743	22.8999991416931	13.3333335717519	20.2000001271566	21.1499999364217	13.0833336512248	285	55	1	87.4433763362146	158	6	12	148
-117.37135	33.26764	16.8125000794729	12.3749998410543	54.0393026413858	330.626976386191	28.7999992370605	5.90000009536743	22.8999991416931	13.3333335717519	20.2000001271566	21.1499999364217	13.0833336512248	285	55	1	87.4433763362146	158	6	12	148
-117.37	33.26764	16.8125000794729	12.3749998410543	54.0393026413858	330.626976386191	28.7999992370605	5.90000009536743	22.8999991416931	13.3333335717519	20.2000001271566	21.1499999364217	13.0833336512248	285	55	1	87.4433763362146	158	6	12	148
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-117.37	33.26764	16.8125000794729	12.3749998410543	54.0393026413858	330.626976386191	28.7999992370605	5.90000009536743	22.8999991416931	13.3333335717519	20.2000001271566	21.1499999364217	13.0833336512248	285	55	1	87.4433763362146	158	6	12	148
-104.77	44.38	7.11249987781048	13.658333192269	31.5434952261588	1047.25424792213	27.7999992370605	-15.5	43.2999992370605	17.299999554952	-5.94999998807907	20.0999997456868	-5.94999998807907	390	72	12	61.2618348907717	183	39	151	39
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-85.30333	42.296921	8.78750005612771	10.6083333442609	28.0643737850061	993.332600120661	26.1000003814697	-11.6999998092651	37.8000001907349	19.6333333651225	-2.54999993244807	20.6999999682109	-3.88333322604497	901	96	39	24.6940976366208	275	147	270	151
-118.11	52.91	2.44999999118348	10.3833331925174	30.8110787689085	853.977317959118	17.7999992370605	-15.8999996185303	33.6999988555908	12.8166665236155	-2.08333338052034	12.8166665236155	-8.19999993592501	469	66	21	39.8382092675392	191	71	191	83
-114.04	46.71	7.75416661550601	13.4583333283663	35.9848479210142	862.581905286397	25.1000003814697	-12.3000001907349	37.4000005722046	16.1666666269302	3.36666658520699	18.5833333333333	-2.7500001390775	323	42	18	28.2656491302745	108	60	92	78
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-66.321557	45.930988	5.4875000367562	10.1916668315729	25.8016875582501	1050.89599642774	23.7000007629395	-15.8000001907349	39.5000009536743	-4.69999996821086	-2.16666664679845	18.1166667938232	-7.96666669845581	1122	108	82	8.47161883801317	314	256	267	290
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-72.539014	48.829764	1.32083333532015	10.7416664759318	22.7577685092665	1297.57896113103	21.8999996185303	-25.2999992370605	47.1999988555908	14.8666666348775	-14.3500000039736	16.149999777476	-15.8999999364217	847	110	44	27.5007894533541	291	148	283	164
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-79.695588	47.740092	2.37916656583548	10.8583333144585	24.0761268794133	1241.80670251995	22	-23.1000003814697	45.1000003814697	15.6166665554047	-12.6833333472411	16.6666665077209	-13.8333334128062	812	91	41	23.5096568435432	263	148	252	150
-108.63333	42.627778	5.3750001102065	15.1833336036652	36.2370733696866	970.209687905043	25.8999996185303	-16	41.8999996185303	9.31666695078214	-6.38333341479301	17.4833335081736	-6.38333341479301	298	52	13	45.1981416468052	122	42	66	42
-108.63333	42.627778	5.3750001102065	15.1833336036652	36.2370733696866	970.209687905043	25.8999996185303	-16	41.8999996185303	9.31666695078214	-6.38333341479301	17.4833335081736	-6.38333341479301	298	52	13	45.1981416468052	122	42	66	42
-108.63333	42.627778	5.3750001102065	15.1833336036652	36.2370733696866	970.209687905043	25.8999996185303	-16	41.8999996185303	9.31666695078214	-6.38333341479301	17.4833335081736	-6.38333341479301	298	52	13	45.1981416468052	122	42	66	42
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-79.320278	35.116667	16.116666737323	13.1666667796671	38.1642507440439	771.375201151556	33.2000007629395	-1.29999995231628	34.5000007152557	25.4666668574015	11.5333334927758	25.4666668574015	6.36666680624088	1191	135	75	18.4673402309961	372	244	372	282
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-110.25609	31.46085	17.2291665400068	17.02499987185	48.9224134080977	677.953000497617	34.5	-0.300000011920929	34.8000000119209	24.7833329836528	20.7833334604899	25.6499999364217	9.14999986688296	424	104	5	85.5374050641191	240	27	207	89
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
-81.381121	27.21894	22.5875002543132	11.9583336512248	51.9927506936598	416.463072404011	33.4000015258789	10.3999996185303	23.0000019073486	27.200000445048	18.4166669845581	27.2833340962728	17.2000001271566	1227	207	41	61.7941205044359	578	138	532	152
